Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2022-08-17,404.42974853515625,407.1313242254354,402.42965277199465,403.7282975362389,63563400,68.93646453875944,8.899616413153126,7.513831288861347,1.385785124291779,411.7231545891447,390.4000869750977,369.07701936105065,390.4000869750977,374.3682305908203,406.6333338928223,397.49400428922667,388.59438787607354,6.022938668943531,2968276100,79.64715490205008,90.68213983162123,-20.352845097949924,3.8658996324192145
2022-08-18,405.605224609375,406.2876987703884,403.3396834770453,404.6288399076743,49023200,69.76418721535936,8.88743448216212,7.788551927521502,1.0988825546406185,413.28869533909125,391.779313659668,370.26993198024473,391.779313659668,374.6324755859375,406.50463500976565,398.74188433848025,389.8544498563181,5.80330128497207,3017299300,84.58443160680052,86.06211017852381,-15.41556839319948,4.859587707160036
2022-08-19,400.1546020507813,403.11210515684974,399.282503708332,402.846688953182,68016900,61.57142792876249,8.341801432043042,7.899201828425811,0.4425996036172304,413.32181979892107,393.0613723754883,372.80092495205554,393.0613723754883,374.87303161621094,406.33996322631833,398.9592255249881,390.61742409294504,5.840402686119994,2949282400,61.50101189819651,75.24419946901565,-38.49898810180349,1.8554530168628398
2022-08-22,391.8224182128906,395.5003494416631,390.92188337608326,395.329701995395,77695600,51.596393181872095,7.154572252636001,7.750275913267849,-0.5957036606318482,412.4103230051684,393.90407104492186,375.39781908467535,393.90407104492186,375.1315606689453,406.1204098510742,397.86125516928075,390.70668291664475,6.082710971018427,2871586800,16.94504074562937,54.34349475020874,-83.05495925437063,-0.1979912797087971
2022-08-23,390.87451171875,393.7846307828097,390.3247023494631,391.39585573923233,49105200,50.59221626308099,6.0672568817431625,7.413672106962912,-1.3464152252197499,410.117568019062,394.92118682861326,379.7248056381645,394.92118682861326,375.5908581542969,405.8858500671387,396.7863715615068,390.71911467976366,5.895369361184724,2822481600,12.426355441977034,30.290802695267587,-87.57364455802296,-0.2708875815757969
2022-08-24,392.1257934570313,393.4907706486536,389.964538588677,390.6470127203874,49177800,51.92238905721843,5.24604643772426,6.980146973115183,-1.7341005353909225,409.210768942631,395.5198013305664,381.8288337185018,395.5198013305664,376.3545587158203,405.64995239257814,396.06935954543366,390.8233131077094,5.7261452682412886,2871659400,18.391235349911792,15.92087717917268,-81.6087646500882,0.16466253067984088
2022-08-25,397.66156005859375,397.7089444434072,392.5238256898345,393.6139268943072,50942300,57.38814768504421,4.984463551649185,6.581010288821984,-1.5965467371727993,408.9736897233291,396.1567977905273,383.33990585772557,396.1567977905273,377.2503057861328,405.43985778808593,396.3143134705352,391.329849918886,5.715931390965188,2922601700,43.18860660113979,24.66873246434282,-56.81139339886021,1.9836791038228732
2022-08-26,384.201171875,398.0881839321778,384.1442990308555,397.547891912805,103087000,44.223127712838476,3.648953531655252,5.994598937388638,-2.3456454057333858,409.48329901761167,395.8401931762695,382.19708733492735,395.8401931762695,377.7762292480469,405.1697276306152,394.45075322506824,390.801799693413,6.303642355990696,2819514700,0.2265763695726906,20.602139440208038,-99.7734236304273,-3.495309181322824
2022-08-29,381.6607360839844,384.7035488071072,380.3052184856568,381.25313774516417,65370800,42.25300950932735,2.3583744097937256,5.2673540318696555,-2.90897962207593,410.19872111814624,395.4543884277344,380.71005573732253,395.4543884277344,378.4882470703125,404.90452270507814,392.4830582802861,390.1246838704924,6.16754863923782,2754143900,4.683882840700844,16.033021937137722,-95.31611715929915,-4.13342272314312
2022-08-30,377.4709777832031,383.05423695854176,375.3760840001701,382.81725710753153,85652400,39.154915774027224,0.9861351261100708,4.411110250717739,-3.424975124607668,411.3047697562487,394.98753967285154,378.6703095894544,394.98753967285154,379.1015509033203,404.6176661682129,390.17350743458104,389.18737230847097,6.275448947747378,2668491500,6.185251853192655,3.698570354488678,-93.81474814680733,-6.764213348497535
2022-08-31,374.5987548828125,380.3431437236325,374.4660612189248,379.1013717122864,76029700,37.14423915906784,-0.32934232325851553,3.4630197359224884,-3.792362059181004,412.6525663200789,394.07421875,375.4958711799211,394.07421875,379.4828039550781,404.30003967285154,387.7773916573859,388.10673398064444,6.246994201815975,2592461800,0.3815316965809506,3.750222130158098,-99.61846830341905,-7.853367453897414
2022-09-01,375.774169921875,376.1154069737023,369.7264403478649,372.4280160542996,78740100,38.535279202041046,-1.2624685574168666,2.5179220772546174,-3.780390634671484,413.45341391480054,393.2329406738281,373.0124674328557,393.2329406738281,379.90045654296875,403.9875405883789,385.930742159615,387.1932107170319,6.257135089246076,2671201900,15.303416849912477,7.2900667998953095,-84.69658315008752,-7.744951822471631
2022-09-02,371.8117980957031,380.6464115154421,370.0012690480302,379.4330761607112,99632100,35.66951522941285,-2.295249900142494,1.555287681775195,-3.8505375819176892,414.50348754792805,392.22671966552736,369.94995178312666,392.22671966552736,380.1692858886719,403.6465562438965,383.75859691901314,386.05384681915564,6.570564187686489,2571569800,5.2768726686305865,6.987273738374619,-94.72312733136941,-8.06517091227717
2022-09-06,370.4089660644531,373.5939611226999,368.1908383071308,372.6555302445026,76637400,34.68602164895428,-3.1901592064785973,0.6061983041244365,-3.796357510603034,415.3992464578016,391.17310943603513,366.94697241426866,391.17310943603513,380.18217834472654,403.30390243530275,381.7048075567732,384.8949667632518,6.4871755182495345,2494932400,5.696199482399584,8.758829666980832,-94.30380051760042,-8.677466760645954
2022-09-07,377.0633544921875,377.8311668445208,369.8781386122658,370.0961415467539,70964200,42.749798474611545,-3.3241094812363485,-0.1798632529477205,-3.144246228288628,415.52509097460586,390.5299438476562,365.5347967207066,390.5299438476562,380.35640686035157,402.9870663452148,380.9907378545292,384.31484733576553,6.59187928353564,2565896600,23.289363157926875,11.420811769652298,-76.71063684207313,-5.770581530301488
2022-09-08,379.5279541015625,379.9829368756566,373.59396971166063,374.7978458005912,80821700,45.43672447872237,-3.194568451523878,-0.782804292662952,-2.411764158860926,414.77985672045736,389.6005126953125,364.4211686701676,389.6005126953125,380.73045654296874,402.6864912414551,380.7656942002266,383.9602626517505,6.577385560711377,2646718300,32.46478955995539,20.483450733427233,-67.53521044004461,-3.1377643391114285
2022-09-09,385.4240112304688,386.28662130528346,381.49961125899546,381.7650275183075,76706900,51.322539278306486,-2.586330113670897,-1.1435094568645412,-1.4428206568063557,413.89322511967526,388.96588439941405,364.03854367915284,388.96588439941405,381.2283044433594,402.4215846252441,381.4823583587254,384.0686884723963,6.590334249497777,2723425200,57.64114694148848,37.7984332197902,-42.35885305851152,-1.3944374280927911
2022-09-12,389.5663757324219,390.2868036201907,387.1870891554379,387.4904302585194,69256300,54.99563392651286,-1.749871226437449,-1.2647818107791229,-0.4850894156583261,412.0468352076043,388.2013870239258,364.3559388402473,388.2013870239258,381.8675811767578,402.17448318481445,382.7260533392941,384.47592456573153,6.466938402370928,2792681500,71.49643882560387,53.867458442349196,-28.503561174396133,-0.6527032312884283
2022-09-13,372.6270446777344,382.10623671263886,371.5085069603833,380.9023608101591,122947100,41.27856257434425,-2.4258700601590704,-1.4969994606551125,-0.9288705995039579,409.71165247505235,386.50650787353516,363.30136327201797,386.50650787353516,382.0924267578125,401.8368251037598,381.17235969905414,383.5982297592132,7.294862000204334,2669734400,14.838127860043503,47.99190454237857,-85.1618721399565,-6.295432572655664
2022-09-14,374.0489807128906,375.5656574561683,370.7502109658769,373.9257465690702,85023700,42.573398640687756,-2.814422738359781,-1.7604841161960463,-1.0539386221637346,406.56381902805276,384.84290771484376,363.12199640163476,384.84290771484376,382.332060546875,401.555361328125,380.07645523964436,382.89087797800414,7.117760892353412,2754758100,19.59418899332685,35.30958522632469,-80.40581100667315,-2.6424154597353477
2022-09-15,369.80224609375,375.3380909362644,368.5320377944792,372.4943332407687,87633800,39.753986647866235,-3.425542011544053,-2.0934956952656476,-1.3320463162784053,403.80749313484523,383.1115325927734,362.4155720507016,383.1115325927734,382.4623046875,401.22626968383787,378.49580767873755,381.9213496902816,7.0954960530271105,2667124300,5.389802181198453,13.27403967818955,-94.61019781880155,-3.107076224792722
2022-09-16,366.9810485839844,367.6378019325583,363.69728184111455,365.6294902775206,103084800,37.95569462451197,-4.090354439900011,-2.4928674441925205,-1.5974869957074906,400.26565270631716,381.1803237915039,362.09499487669063,381.1803237915039,382.4273028564453,400.9254528808594,376.72430627954475,380.81466071944476,7.024743781570564,2564039500,12.349852585366513,12.444614586630552,-87.6501474146335,-2.7790028417081487
2022-09-19,369.8270568847656,369.8270568847656,363.7640106344205,363.8401719669829,73278500,40.86195070779979,-4.337573151057882,-2.861808585565593,-1.4757645654922888,397.2374170677239,379.6639465332031,362.0904759986823,379.6639465332031,382.4552886962891,400.6625880432129,375.66319098804024,380.0007641390981,6.956051100768746,2637318000,23.05334821205669,13.5976676595405,-76.94665178794331,-1.2738157657623896
2022-09-20,365.5818786621094,367.51405803281153,362.8311539935767,366.5051385021216,77274900,38.00246353854664,-4.820478687236061,-3.2535426058996864,-1.566936081336375,396.01647298496357,378.35191955566404,360.6873661263645,378.35191955566404,382.4825451660156,400.3461489868164,374.112219860974,378.93269854821006,6.958897657227328,2560043100,10.01879287484152,15.140664557421522,-89.98120712515849,-2.7123448271829447
2022-09-21,359.2047424316406,370.55033777024784,359.1952150060502,367.50452437829694,106746600,34.137741270677324,-5.652606670578507,-3.7333554188354503,-1.9192512517430567,395.31476551234016,376.76843109130857,358.222096670277,376.76843109130857,382.44671813964845,400.01648330688477,371.8187617949227,377.4713684655012,7.272913736296635,2453296500,0.030643096783054023,11.034261394560367,-99.96935690321695,-3.3907088824592613
