Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2017-03-01,24.528358459472656,24.639530049581253,24.25211553781728,24.268960652756288,37995200,50.38021962266928,-0.1931178896711998,-0.1989315766826409,0.0058136870114411,24.9137440589537,24.39090976715088,23.86807547534806,24.39090976715088,24.94211708068848,23.579927139282223,24.304671929836367,24.497789819507567,0.3407731344720897,236925800,69.64868260695027,41.53358502517816,-30.351317393049733,-0.6413845140879285,hold
2017-03-02,24.295913696289062,24.52836036524484,24.285805084418044,24.40708272483144,21540600,46.21629419437957,-0.1795115233118629,-0.1950475660084853,0.0155360426966224,24.911324427876764,24.386867427825926,23.86241042777509,24.386867427825926,24.912539024353027,23.59205494880676,24.30332450929063,24.48283603260249,0.3337575734974257,215385200,47.60438351221431,47.071491324494026,-52.395616487785695,-1.770604446661241,hold
2017-03-03,24.25211334228516,24.4272932690586,24.19821360572649,24.336333768948386,22333000,45.45393971570084,-0.1702995947364911,-0.1900979717540865,0.0197983770175954,24.897865183753044,24.373728942871097,23.84959270198915,24.373728942871097,24.884443016052245,23.603450813293456,24.295445868212862,24.465745462949357,0.3262805799141889,193052200,43.45050157100352,53.56785589672268,-56.54949842899648,-2.267177543396619,hold
2017-03-06,24.3060245513916,24.33971222035468,24.117368978830488,24.21169805021324,16749400,46.62106604918436,-0.1568409263827774,-0.1834465626798247,0.0266056362970472,24.85155682359676,24.352673816680912,23.853790809765066,24.352673816680912,24.85857063293457,23.61617519378662,24.297073357932668,24.453914284315445,0.3188564843149032,209801600,48.56326385406938,46.53938297909571,-51.43673614593062,-1.6627731833568655,hold
2017-03-07,24.09041404724121,24.40034463248122,24.06009335400919,24.39360812854284,22923600,42.68713276044946,-0.1617087230021745,-0.1790989947442947,0.0173902717421201,24.83658052840919,24.331281948089604,23.825983367770014,24.331281948089604,24.82757751464844,23.627804946899413,24.265279617826288,24.426988340828466,0.3203846838975552,186878000,28.11547068221834,40.0430787024304,-71.88452931778166,-1.188331282305642,hold
2017-03-08,23.46381568908692,24.134209688716847,23.45370964726496,23.992719962801694,51132400,33.7691124338625,-0.2136647435339291,-0.1860121445022216,-0.0276525990317075,24.924956616576896,24.295909595489505,23.666862574402117,24.295909595489505,24.781963882446288,23.63565641403198,24.141977474943307,24.35564221847724,0.3461072094371503,135745600,0.765277543544509,25.814670693277392,-99.2347224564555,-3.223553739780632,hold
2017-03-09,23.61878967285156,23.63226525696705,23.20779335304616,23.34591616257628,55541400,37.26026159464918,-0.2395735045786189,-0.196724416517501,-0.0428490880611178,24.960240936443576,24.26542253494263,23.570604133441684,24.26542253494263,24.73992107391357,23.644564046859745,24.06148704385227,24.30106054843089,0.3517046876145602,191287000,28.706138551874783,19.19562892587919,-71.29386144812521,-3.2430978247323203,hold
2017-03-10,23.585092544555664,23.800696663577767,23.44696979038634,23.77037596891949,34958600,36.80595948777757,-0.259830299055146,-0.20934559302503,-0.0504847060301159,24.96513251617705,24.21960687637329,23.47408123656954,24.21960687637329,24.6960591506958,23.652757196426396,23.988195582422023,24.24802588147717,0.3518491294414793,156328400,26.352554378371067,18.6079901579301,-73.64744562162893,-1.8917916863134896,hold
2017-03-13,23.588462829589844,23.70300397967162,23.507611916134834,23.561514238574304,26157600,36.88884209866848,-0.2724711232826884,-0.2219706990765617,-0.0505004242061266,24.926129185498077,24.164695262908936,23.4032613403198,24.164695262908936,24.65785675048828,23.659229850769044,23.926698235832458,24.199169359115142,0.3406736247340012,182486000,26.587952761491096,27.215548563912296,-73.4120472385089,-2.2885707043987717,hold
2017-03-14,23.322322845458984,23.40991024300988,23.116824788537087,23.40654327632194,52769600,33.18726391989924,-0.3005003589667545,-0.2376766310546003,-0.0628237279121541,24.89223391144648,24.094118785858157,23.296003660269825,24.094118785858157,24.61534217834473,23.66483510971069,23.83371740654423,24.134217765510986,0.3500282258996265,129716400,13.495589867534877,22.145365669132328,-86.50441013246513,-2.4792024033558167,hold
2017-03-15,23.841121673583984,23.895023990349777,23.40654645312844,23.52108502094985,46410000,44.81259697342758,-0.2776504193364175,-0.2456713887109638,-0.0319790306254537,24.77787462109549,24.045439529418942,23.313004437742403,24.045439529418942,24.584686012268065,23.672968158721925,23.834856524550347,24.112506943886764,0.3659334343989955,176126400,47.56645317887877,29.21666526930156,-52.43354682112123,-1.1592089645830794,hold
2017-03-16,23.672679901123047,23.89165355691432,23.605304577896728,23.89165355691432,32555000,42.24260181105918,-0.2700208881490056,-0.2505412885985721,-0.0194795995504334,24.67376884848271,23.99322290420532,23.31267695992793,23.99322290420532,24.54493396759033,23.680689210891725,23.809906274792297,24.079927162941303,0.360248830443181,143571400,36.50444552905744,32.52216285849034,-63.495554470942565,-1.5550294074488296,hold
2017-03-17,23.6553955078125,23.82145700865308,23.6553955078125,23.77062111658571,28487800,41.97657329219927,-0.2623449861078626,-0.2529020281004303,-0.0094429580074323,24.62838490592397,23.956986141204837,23.2855873764857,23.956986141204837,24.505914192199707,23.688290739059447,23.78613538756464,24.0484803736725,0.3463783069001379,115083600,35.369334634471414,39.81341111413585,-64.63066536552859,-3.5589945943692984,hold
