Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2024-11-05,543.9277954101562,545.5680882252038,531.8123687890188,535.5342924844989,2608100,46.93177638896912,-4.734085115788616,-4.433708577478166,-0.3003765383104504,575.1323554100773,548.415560913086,521.6987664160947,548.415560913086,556.6795935058594,503.89961166381835,543.2254028874398,547.9594880032284,11.038008425287865,568754100,50.763836584717964,43.142749446846466,-49.236163415282036,-0.45290249677790784
2024-11-06,572.3793334960938,580.830389337582,566.7772441943533,579.2956008280681,6591300,62.415603364731005,-2.0577424660655197,-3.9585153551956367,1.900772889130117,576.2152301239427,548.6779266357422,521.1406231475418,548.6779266357422,556.8986022949218,504.317705078125,547.7106229810788,549.7683654471443,12.885478818297715,575345400,82.75928781515032,48.1639655065587,-17.240712184849684,4.413197718151951
2024-11-07,580.7822875976562,582.8830632225965,571.861207283624,574.2976995115969,5254300,65.6072956311735,0.7328783697803374,-3.0202366102004423,3.7531149799807797,578.0697174772818,549.0496368408203,520.0295562043589,549.0496368408203,557.2629187011719,504.78866928100587,552.7985713836292,552.0656930138489,12.752362898345917,580599700,95.88653405198444,76.46988615061758,-4.113465948015559,6.245379591699103
2024-11-08,590.7201538085938,594.5475805380868,580.5424493159258,584.1876148417091,3875800,68.96408311048299,3.7036745814176584,-1.6754543718768222,5.37912895329448,582.5385653149411,549.9014556884765,517.2643460620119,549.9014556884765,557.7680676269531,505.4033261108398,558.6326609874699,554.9289864060522,12.841846350046996,584475500,93.89907737172834,90.8482997462877,-6.100922628271658,9.062390095095315
2024-11-11,599.7755737304688,605.0322845336295,588.9071730900256,591.7657994038937,3003200,71.67677434738445,6.711384033517675,0.001913309202077329,6.709470724315597,587.852245932698,550.8535125732421,513.8547792137863,550.8535125732421,558.4805163574218,506.0168032836914,564.9623398710081,558.2509558374904,13.076365285301064,587478700,92.82065439477414,94.2020886061623,-7.179345605225858,11.49050568104784
2024-11-12,589.626708984375,599.0370214063887,588.77301442512,594.3366954402991,2809400,64.83685075799369,8.181772495918835,1.637885146545429,6.543887349373406,593.3883833474122,553.6535858154297,513.9187882834472,553.6535858154297,558.8278723144531,506.57318420410155,568.7568581961415,560.5750857002226,12.928236286733043,584669300,78.95985621864301,88.55986266171517,-21.040143781356985,8.875945844482931
2024-11-13,581.1851806640625,588.0342914251814,578.4896701553419,588.0246894850127,3409400,59.731078336504694,8.567148405343005,3.0237377983049445,5.54341060703806,596.7008933022937,555.3097412109375,513.9185891195814,555.3097412109375,558.9012524414062,507.0917658996582,570.6689078065908,562.1017594012478,12.80029361118305,581259900,67.43085043590442,79.73712034977386,-32.56914956409558,7.188094706884997
2024-11-14,568.9834594726562,581.3098916771368,564.9929165380566,578.8925446792239,3079200,53.20868794388032,7.798093100815663,3.9786088588070885,3.8194842420085746,598.0036355411909,556.6104888916016,515.2173422420123,556.6104888916016,558.8967272949219,507.51079925537107,570.4096080629085,562.6115149620929,13.051485148889984,578180700,50.766366371260645,65.71902434193603,-49.233633628739355,5.518297169117231
2024-11-15,568.1009521484375,574.5279879955723,565.9138758722155,567.8035847168505,3423900,52.759950081299806,7.036290291053888,4.590145145256448,2.4461451457974395,599.0989124397349,557.6954132080078,516.2919139762807,557.6954132080078,558.847978515625,507.94722610473633,570.054430229913,563.0181399388591,12.734529932780472,574756800,49.56108319762669,55.91943333493058,-50.43891680237331,5.199302195079085
2024-11-18,565.6260986328125,569.9331546050269,561.4724980695369,565.4246335194365,2577100,51.44953911979202,6.161826381406513,4.904481392486462,1.2573449889200514,599.8675581123398,558.5673797607421,517.2672014091445,558.5673797607421,558.8028784179687,508.3566305541992,569.3731484457437,563.2113220643372,12.429253261545437,572179700,46.18105538626287,48.83616831838341,-53.81894461373713,4.455278592705909
2024-11-19,553.4913940429688,562.930510475644,553.270783626589,558.9783170210582,3198300,45.48428552026642,4.4384742184598736,4.811279957681144,-0.37280573922127047,599.9213856197717,558.9098297119141,517.8982738040564,558.9098297119141,558.4208374023438,508.73982467651365,566.9298016145476,562.4913273960877,12.423971957593867,568981400,29.608099153740962,41.78341257921018,-70.39190084625903,1.6632434761230357
