Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2022-12-06,70.2699966430664,73.38999938964844,69.4000015258789,73.08000183105469,64965200,48.51454360247351,2.2874520197981383,2.6883887096380565,-0.4009366898399182,81.23353582112813,72.7245002746582,64.21546472818827,72.7245002746582,65.75740005493164,87.2796499633789,73.43891579651341,71.15146377671527,3.440148557399909,5486003600,8.850406461156842,33.38012099933351,-91.14959353884316,-4.912049807659767,hold
2022-12-07,70.13999938964844,71.37000274658203,69.27999877929688,69.52999877929688,59180100,48.27313569669342,1.8548497066728655,2.5216809090450183,-0.6668312023721525,80.627980313773,73.03900032043457,65.45002032709614,73.03900032043457,65.8168000793457,87.05209995269776,72.93139019545727,71.0765404887844,3.343709658105998,5426823500,8.643218238155082,18.547118563461574,-91.35678176184491,-4.662226885148523,hold
2022-12-08,70.47000122070312,71.22000122070312,69.0,70.13999938964844,56734100,48.96735151092612,1.5211033144602908,2.3215653901280726,-0.8004620756677818,78.4015702222709,73.56650047302246,68.73143072377401,73.56650047302246,65.85900009155273,86.85564994812012,72.55271496857202,71.03161165411173,3.2634447697200786,5483557600,14.369508683560712,10.621044460957584,-85.63049131643929,-2.7463398963745846,hold
2022-12-09,68.58999633789062,70.66999816894531,68.5199966430664,69.48999786376953,59058300,45.24215692348712,1.0923146881496135,2.075715249732381,-0.9834005615827676,78.38249121093517,73.57250022888184,68.7625092468285,73.57250022888184,65.94800003051758,86.61554992675781,71.9430659484672,70.85075126031758,3.183913109445709,5424499300,0.6535915120723873,7.888772811262766,-99.34640848792762,-8.850503205460964,hold
2022-12-12,70.66999816894531,70.66999816894531,67.52999877929688,68.54000091552734,60968300,49.79304019232067,0.9098472245641318,1.8425416446987315,-0.9326944201345996,78.4375319892294,73.4875,68.5374680107706,73.4875,66.09419998168946,86.36359992980957,71.74720936700228,70.83736214243815,3.180776415174475,5485467600,26.83759112069241,13.95356377210854,-73.16240887930759,-7.500004244100275,hold
2022-12-13,71.6500015258789,75.20999908447266,70.66000366210938,74.87000274658203,72458000,51.82457131653863,0.8346966621991072,1.6409726481988067,-0.8062759859996995,78.40771908915968,73.3935001373291,68.37928118549851,73.3935001373291,66.205,86.10514995574951,71.73225431452177,70.89755765232266,3.2785777728308183,5557925600,35.213684911345815,20.901622514703572,-64.78631508865418,-4.644660489909887,hold
2022-12-14,68.93000030517578,72.0,68.31999969482422,70.93000030517578,67278000,46.232954264599776,0.5493256494388135,1.422643248446808,-0.8733175990079947,78.19851729621942,73.0215000152588,67.84448273429817,73.0215000152588,66.22559997558594,85.88064994812012,71.30113831308392,70.75181266364511,3.307250810855458,5490647600,11.965820325872832,24.672365452637056,-88.03417967412717,-5.820470001542766,hold
2022-12-15,66.52999877929688,68.20999908447266,66.12000274658203,67.5999984741211,58557000,41.93371025710611,0.1280311370985174,1.16372082617715,-1.035689689078633,78.61453075302495,72.71300010681152,66.81146946059809,72.71300010681152,66.19739990234375,85.62189994812012,70.56711684634746,70.43908570924894,3.2717327214081933,5432090600,3.1273532694660124,16.768952835561592,-96.872646730534,-9.347323432896983,hold
2022-12-16,65.41000366210938,67.19000244140625,64.80000305175781,66.25,62438600,40.061490404196846,-0.2928462951613824,0.8724074019094437,-1.165253697070826,78.95874910488803,72.28850021362305,65.61825132235808,72.28850021362305,66.14860000610352,85.389049949646,69.77371481800314,70.06656111316452,3.208751769139639,5369652000,4.227308367642697,6.440160654327218,-95.77269163235732,-15.7413294134447,hold
2022-12-19,64.58999633789062,65.58999633789062,63.709999084472656,65.12000274658203,46246900,38.69916323996607,-0.684669981112819,0.5609919253049911,-1.24566190641781,79.2698943737637,71.83950004577636,64.40910571778902,71.83950004577636,66.27159996032715,85.16994991302491,68.9762196672166,69.66088964832942,3.113840732302377,5323405100,5.67008383483152,4.341581823980114,-94.32991616516848,-16.63655970645935,hold
2022-12-20,65.05000305175781,66.05999755859375,63.52000045776367,63.7599983215332,52431300,39.93317726772772,-0.9471561512664124,0.2593623099907104,-1.2065184612571227,79.45674895903466,71.46900024414063,63.4812515292466,71.46900024414063,66.41639999389649,84.98044994354248,68.37218634176139,69.3193424930278,3.0728519014829274,5375836400,9.739034447122744,6.545475549865691,-90.26096555287724,-13.243531422511635,hold
2022-12-21,67.68000030517578,67.8499984741211,65.20999908447266,65.43000030517578,44167600,46.5571578169841,-0.9322135560854008,0.0210471367754881,-0.953260692860889,79.04305914665255,71.09050025939942,63.13794137214629,71.09050025939942,66.61739997863769,84.79119995117188,68.26569618228669,69.19790973837209,3.053362152974381,5420004000,32.6018839704068,16.003667417453723,-67.39811602959321,-8.068462672914023,hold
2022-12-22,63.86000061035156,66.30999755859375,62.2599983215332,66.08000183105469,73917700,39.70775862664856,-1.2146121986949794,-0.2260847303186053,-0.988527468376374,78.61755079728036,70.46350021362305,62.30944962996574,70.46350021362305,66.73760002136231,84.55524993896485,67.58789686352745,68.80250906222243,3.2224078551649664,5346086300,12.355229301586414,18.232049239705358,-87.64477069841358,-9.121952951377184,hold
2022-12-23,64.5199966430664,64.66000366210938,62.720001220703125,63.11000061035156,45923000,41.31418864698699,-1.3693737058369777,-0.4547425254222799,-0.9146311804146978,78.18185243677895,69.93250007629395,61.68314771580895,69.93250007629395,66.84919998168945,84.34554992675781,67.11591221422574,68.48528592006272,3.130807468467915,5392009300,17.4517234624488,20.802945578147376,-82.5482765375512,-8.012550321480976,hold
2022-12-27,63.27000045776367,64.27999877929688,62.970001220703125,63.869998931884766,36086000,39.18472964515326,-1.5747349959485888,-0.6787410195275417,-0.8959939764210471,78.02854664106367,69.43649997711182,60.84445331315997,69.43649997711182,66.99580001831055,84.140449924469,66.52423348246235,68.09896847841094,3.0178923223175844,5355923300,7.799243835729425,12.535398866588253,-92.20075616427056,-10.217114571049832,hold
2022-12-28,62.56999969482422,63.540000915527344,61.959999084472656,62.540000915527344,39526500,38.00341077891884,-1.773525412356577,-0.8976978980933488,-0.8758275142632279,77.7812343821615,68.8954999923706,60.009765602579705,68.8954999923706,67.08800003051758,83.94204992294311,65.91588982282572,67.6894152351823,2.915185858655949,5316396800,4.603778191332547,9.951581829836964,-95.39622180866743,-8.7767851938794,hold
2022-12-29,64.81999969482422,65.18000030517578,63.060001373291016,63.63999938964844,41428500,43.861790651948986,-1.7295745943017948,-1.064073237335038,-0.6655013569667569,76.34072626153575,68.25500011444092,60.16927396734608,68.25500011444092,67.22600006103515,83.71949991226197,65.74729134159472,67.47686593589651,2.8933869123484928,5357825300,21.584910266804247,11.329310764622113,-78.41508973319576,-8.277909474591967,hold
2022-12-30,64.7699966430664,64.81999969482422,63.13999938964844,63.77000045776367,37127000,43.76281834556361,-1.6794187883386795,-1.1871423475357663,-0.4922764408029134,74.6318059253335,67.61949977874755,60.60719363216161,67.61949977874755,67.37680000305176,83.46649988174438,65.5969383110519,67.27635709939058,2.806716440407585,5320698300,21.20752874410377,15.79873906741356,-78.79247125589623,-9.602239687779416,hold
2023-01-03,64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800,42.223833205352605,-1.6808133131443412,-1.2858765406574817,-0.3949367724868597,73.37444335852936,67.0714994430542,60.76855552757902,67.0714994430542,67.50179992675781,83.22814985275268,65.3543319005926,67.03514521373694,2.84123648758062,5273846500,15.547151385613208,19.44653013217378,-84.4528486143868,-7.123173713000397,hold
2023-01-04,64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100,44.0325590740778,-1.6116966309100889,-1.351040558708003,-0.2606560722020858,72.2369449052151,66.62349948883056,61.01005407244602,66.62349948883056,67.61860000610352,82.98414987564087,65.24751217159518,66.85920880250526,2.8154338486274564,5321323600,26.89247342060529,21.215717850107463,-73.10752657939472,-2.810754774535505,hold
2023-01-05,62.33000183105469,64.3499984741211,62.29999923706055,64.1500015258789,46159500,39.21889689880246,-1.7250475629085855,-1.4258419595481195,-0.299205603360466,71.8751960929521,66.22649974822998,60.57780340350787,66.22649974822998,67.69120002746583,82.71619989395141,64.79866442689664,66.52371198980522,2.782903175514697,5275164100,5.9200439453125,16.119889583843705,-94.0799560546875,-4.708762664141031,hold
2023-01-06,63.959999084472656,64.30000305175781,60.04999923706055,63.150001525878906,70161300,43.84391855407437,-1.6641683405503187,-1.4735072357485597,-0.1906611048017592,71.34798364513259,65.9174997329712,60.4870158208098,65.9174997329712,67.74099998474121,82.4620998954773,64.66963898960064,66.33380733015096,2.887696078313452,5345325400,50.12820807512802,27.64690848034864,-49.87179192487198,-0.9753789892203346,hold
2023-01-09,67.23999786376953,69.31999969482422,65.66999816894531,66.22000122070312,69741300,51.79315468105369,-1.3358537384675913,-1.445976536292366,0.1101227978247747,70.81471210938106,65.75599956512451,60.697287020867954,65.75599956512451,67.89119995117187,82.22869989395141,65.06507881639585,66.40093255486345,3.064289259173317,5415066700,77.56200940300197,44.5367538078142,-22.437990596998038,3.3666329120218843,hold
2023-01-10,68.05000305175781,68.1500015258789,66.55999755859375,66.66999816894531,41149600,53.54214171176942,-0.998787995475297,-1.356538828128952,0.3577508326536551,70.73238271004358,65.72899990081787,60.72561709159216,65.72899990081787,68.08020004272461,81.96629991531373,65.52429792952847,66.52308592500377,2.958983166895592,5456216300,86.29992901453659,71.33004883088888,-13.700070985463412,0.546694363052087,hold
2023-01-11,69.05999755859375,69.12999725341797,67.22000122070312,68.38999938964844,44470100,55.70035336763052,-0.6427535866542513,-1.213781779834012,0.5710281931797607,70.3754793306001,65.6484998703003,60.9215204100005,65.6484998703003,68.22120002746583,81.71324991226196,66.06825171861544,66.7110053052697,2.88405551445411,5500686400,97.1952305998786,87.01905633913908,-2.8047694001213954,8.142807545478288,hold
2023-01-12,70.80000305175781,71.6500015258789,67.18000030517578,70.06999969482422,70066200,59.21552113374795,-0.2176805650559714,-1.014561536878404,0.7968809718224326,70.12718368820074,65.60599994659424,61.08481620498773,65.60599994659424,68.43600006103516,81.4660499382019,66.79621346217581,67.01389402723179,2.997337350614754,5570752600,92.67242839304924,92.05586266915483,-7.327571606950771,9.733426434339846,hold
2023-01-13,71.0,71.0999984741211,69.2300033569336,69.83999633789062,45757400,59.61221299037864,0.1337887162845703,-0.7848914862458092,0.9186802025303796,70.60924534068677,65.70949993133544,60.80975452198412,65.70949993133544,68.66280006408691,81.20489992141724,67.4429498526103,67.30916113632573,2.9168129053699503,5616510000,94.396539675639,94.7547328895223,-5.603460324361014,12.217479826630544,hold
2023-01-17,71.58999633789062,72.66000366210938,70.6500015258789,70.87000274658203,42621300,60.82281725873559,0.4546969640465335,-0.5369737961873406,0.991670760233874,71.48815572047873,65.96249980926514,60.43684389805155,65.96249980926514,68.92199996948243,80.96674989700317,68.08095700419189,67.62626004014535,2.852040707574273,5659131300,91.51461579114708,92.86119461994514,-8.485384208852938,14.415848948473847,hold
2023-01-18,70.52999877929688,72.77999877929688,70.5,71.87000274658203,39538700,57.48874357867032,0.6163808632993124,-0.3063028642900101,0.9226837275893224,72.08212376171598,66.21849956512452,60.35487536853305,66.21849956512452,69.13039993286132,80.7726999092102,68.45773266190034,67.84135179860102,2.811180569840173,5619592600,82.32521538956212,89.41212361878276,-17.674784610437886,8.80900819400743,hold
2023-01-19,67.70999908447266,69.25,67.2699966430664,68.97000122070312,47189900,49.68562358703159,0.5110747589866236,-0.1428273396346833,0.6539020986213069,72.22251254088744,66.37449970245362,60.5264868640198,66.37449970245362,69.24079994201661,80.57029989242554,68.34269672691147,67.83162196792485,2.8432392531537656,5572402700,60.17282107510938,78.00421741860622,-39.82717892489062,4.539142494646054,hold
2023-01-20,70.06999969482422,70.12999725341797,67.44999694824219,68.01000213623047,47757600,55.16971522400538,0.6110079195789382,0.0079397122080409,0.6030682073708973,72.65274901166558,66.62549953460693,60.59825005754828,66.62549953460693,69.380599899292,80.36799989700317,68.60843564505188,67.99742772547295,2.831579328298195,5620160300,78.71171106109419,73.7365825085886,-21.288288938905808,9.450177083714436,hold
2023-01-23,76.52999877929688,76.58999633789062,71.54000091552734,72.22000122070312,84293200,66.07120912226023,1.1976676399487474,0.2458852977561822,0.9517823421925652,74.48028238676156,67.06799945831298,59.6557165298644,67.06799945831298,69.6341999053955,80.21654989242553,69.82713766570495,68.6294700257562,3.095037707924496,5704453500,99.63725774419429,79.50726329346598,-0.3627422558057096,18.35755404409804,hold
2023-01-24,74.69999694824219,75.63999938964844,73.41999816894531,73.75,60822600,61.50820048479243,1.4976696378757453,0.4962421657800948,1.0014274720956504,75.56977997701503,67.60999927520751,59.6502185734,67.60999927520751,69.92979988098145,80.07169988632202,70.57680832455684,69.07913868668109,3.0961064866692865,5643630900,88.5731576727206,88.97404215933638,-11.426842327279402,19.84597265168761,hold
2023-01-25,74.91000366210938,75.12000274658203,72.08999633789062,72.9000015258789,49932600,61.833949116076326,1.7323991503164962,0.7434735626873752,0.988925587629121,76.5572499735975,68.12949962615967,59.70174927872184,68.12949962615967,70.05859992980957,79.92764989852905,71.24345376110338,69.51105461078689,3.091385052528009,5693563500,89.84284782192049,92.68442107961182,-10.15715217807951,17.120082448992736,hold
2023-01-26,75.16000366210938,77.08000183105469,74.27999877929688,76.5,49583900,62.24358374464354,1.9165046184644725,0.9780797738427948,0.9384248446216776,77.37130602144904,68.72399978637695,60.07669355130485,68.72399978637695,70.11439994812012,79.7984499168396,71.84599989971969,69.92949528125521,3.0705720524729947,5743147400,88.72579050796841,89.04726533420319,-11.274209492031584,11.778712150446582,hold
2023-01-27,75.4000015258789,76.73999786376953,73.48999786376953,73.69999694824219,58118600,62.65793609469177,2.058051414625112,1.1940741019992582,0.8639773126258536,77.99505792414895,69.3654998779297,60.735941831710434,69.3654998779297,70.15180000305176,79.68859991073609,72.39276938066726,70.33471796604215,3.083388334439209,5801266000,85.27607567073122,87.94823800020674,-14.72392432926878,10.800878977963889,hold
2023-01-30,72.44999694824219,74.63999938964844,72.4000015258789,74.2300033569336,48105200,54.710137639607325,1.9101683237756788,1.3372929463545424,0.5728753774211364,78.21208175701521,69.74699974060059,61.28191772418596,69.74699974060059,70.07339988708496,79.57534990310668,72.40157362183264,70.49140529805696,3.077432024836409,5753160800,55.98856461557875,76.66347693142616,-44.01143538442125,4.90877426801558,hold
2023-01-31,75.1500015258789,75.19999694824219,72.02999877929688,72.26000213623047,71669100,59.74324318862335,1.987922183875753,1.4674187938587846,0.5205033900169684,78.7196703250564,70.26599998474121,61.81232964442603,70.26599998474121,70.1223999786377,79.46239992141723,72.8244086839936,70.83648650011784,3.084043892272759,5824829900,80.5050504272075,73.92323023783918,-19.494949572792503,6.144065376580648,hold
2023-02-01,84.63999938964844,85.4800033569336,77.87999725341797,78.47000122070312,152548200,71.6631508870073,2.78322293309958,1.7305796217069438,1.0526433113926363,81.33356115260486,71.29700012207032,61.26043909153577,71.29700012207032,70.33719993591309,79.42029993057251,74.64219186947895,71.85896893637937,3.601612316471468,5977378100,95.40981515189164,77.30114339822599,-4.590184848108369,19.211266745983718,hold
2023-02-02,88.30999755859375,88.94000244140625,83.19999694824219,84.29000091552734,97762100,74.7739232850673,3.6673675571298494,2.117937208791525,1.5494303483383254,84.48857168609946,72.47949981689453,60.4704279476896,72.47949981689453,70.63199989318848,79.39239992141724,76.74493120626585,73.077563649136,3.754354686235225,6075140200,97.09273320609464,91.00253292839795,-2.9072667939053582,23.355220108949336,hold
