Date,Close,High,Low,Open,Volume
2020-07-21,241.5980224609375,243.33567774973653,240.97678363105,242.03019696581592,3173200
2020-07-22,243.07461547851562,243.40773799566313,241.08483764555712,241.12987128178318,2039300
2020-07-23,240.11239624023438,242.89445187888728,239.14902295941855,242.7684181888781,2838000
2020-07-24,238.31175231933594,239.79731253377753,237.73551970392785,238.7259023389834,2637700
2020-07-27,239.44618225097656,239.77029247523487,238.00562825405913,238.38375684902715,2637900
2020-07-28,237.62744140625,239.1400105427844,237.35734958768265,238.51879936007947,1989300
2020-07-29,239.04103088378906,239.55423291163297,237.51043702132662,237.86158392762522,1917900
2020-07-30,237.0423583984375,237.5285514234948,234.03521538473888,236.32209482348117,3055600
2020-07-31,238.00570678710938,238.13174053492446,234.25126392626444,237.47450764899975,3306800
2020-08-03,240.13943481445312,240.52657562753006,238.90596956387472,239.19408585670118,2569300
2020-08-04,241.66102600097656,241.6700382218251,239.518205636532,239.75230356833006,1909800
2020-08-05,244.89321899414062,245.1363016362405,243.00249379341534,243.08352134078194,2122900
2020-08-06,246.60386657714844,246.72091552745835,244.50608012005677,244.56009848538756,1948100
2020-08-07,247.25210571289062,247.43218524182535,245.32538663942563,246.00064365851316,2311300
2020-08-10,250.4213409423828,250.54737463733593,248.0264259754765,248.05343515841503,2313900
2020-08-11,249.56597900390625,253.69854843137745,248.91773120295332,252.9062425106264,4546400
2020-08-12,252.13197326660156,252.7621966604992,250.9435143277844,251.95189373904324,2641600
2020-08-13,251.5738525390625,252.29411594679948,250.5024421735595,251.31274537633556,1668300
2020-08-14,251.9158935546875,252.24003123633577,250.20524780392546,250.50237630179308,2247000
2020-08-17,251.1507110595703,252.32114606328182,250.74554568643708,252.22212151392796,2436900
2020-08-18,250.47537231445312,251.52875798003262,249.49397450540806,251.28567532096378,1678300
2020-08-19,249.78192138671875,251.86170959930212,249.36777168227363,250.90734909812804,3374300
2020-08-20,250.17822265625,250.60138482599845,248.37753724902754,248.5306075982041,2063700
2020-08-21,252.00453186035156,252.2932482587066,249.81191186494692,249.97434753818456,2601200
2020-08-24,255.51451110839844,255.5776790146221,253.06927429908396,254.19715461247594,2622800
2020-08-25,255.0092315673828,256.46195577902466,253.5655392101189,256.46195577902466,3346000
